Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d49d0a81bd78982e10a6f7ea72ebd6c59710fb5c80533d9755d572dbc350ad9c,2023-01,North Wales Police,North Wales Police,-3.502745,53.315247,On or near Sydenham Avenue,W01000241,Denbighshire 004F,Unable to prosecute suspect
d65f89235b4a136def9c9e2b2fe8172d264985ccbf416b5d1af6bf5d6722a5e4,2023-01,North Wales Police,North Wales Police,-3.799124,53.138463,On or near Willow Street,W01000134,Conwy 015B,Investigation complete; no suspect identified
8b5e1d9b74c87dfda86dca96edcc137a9067f9fedf2ee711dbd51d8635686d72,2023-01,North Wales Police,North Wales Police,-3.775455,53.315059,On or near Hall Road,W01000174,Conwy 003C,Unable to prosecute suspect
57af2a92874785a6396847de927d98aad58fbf9f38c32525220842df4129c2b5,2023-01,North Wales Police,North Wales Police,-2.987475,53.046094,On or near ,W01001931,Wrexham 012G,Suspect charged
40dc450cbf9b0813b5cdb8b7f8e5f17134e98beda845a7840a1c2a7360d17e13,2023-01,North Wales Police,North Wales Police,-3.398040,53.334041,On or near Plas Avenue,W01000216,Denbighshire 002D,Action to be taken by another organisation
8487bffa74f509496b03df0b9d05df7c9c451e66ff7dc7b2e2e25e2036bd0a9f,2023-01,North Wales Police,North Wales Police,-3.214883,53.289581,On or near Groesffordd,W01000296,Flintshire 003C,Unable to prosecute suspect
2ad86988c8d6cf589388bc918fa2830ade348c0c4d69c864fd2606cad14585cc,2023-01,North Wales Police,North Wales Police,-2.995584,53.048427,On or near ,W01000372,Wrexham 008C,Investigation complete; no suspect identified
95f872b19c3d931c673a51df42e9ee29b3a244526e02f762bcd3a1f5abfefcd9,2023-01,North Wales Police,North Wales Police,-3.495101,53.270917,On or near ,W01000191,Denbighshire 009A,Investigation complete; no suspect identified
47f8e4e016379c289fb2ce05c36ef10235902d842504cbc2001913a4457fcfe8,2023-01,North Wales Police,North Wales Police,-2.987475,53.046094,On or near ,W01001931,Wrexham 012G,Suspect charged
6bfefd83d1386f826ffc519aa2ac5941dc75073fbc4e28bd359493bb8062d28a,2023-01,North Wales Police,North Wales Police,-3.069545,53.223724,On or near ,W01000278,Flintshire 007D,Unable to prosecute suspect
e2c50331be7aa85f29cb06321c06ee7669aed51d4a0253c3e04d579d6bea6f24,2023-01,North Wales Police,North Wales Police,-2.985872,53.047843,On or near ,W01001931,Wrexham 012G,Investigation complete; no suspect identified
76797a3c5ae7d4e91b158fc00ee9f2393b05cf70cbf187e6ad3f2c4b5c7c9966,2023-01,North Wales Police,North Wales Police,-3.765418,53.291924,On or near Station Road,W01000167,Conwy 011C,Formal action is not in the public interest
eaea5432c4540d9fc560272d63f9665f8bd058c55ed003e24eb33075001f74dc,2023-01,North Wales Police,North Wales Police,-4.231423,53.314635,On or near Lon Farchog,W01000010,Isle of Anglesey 002A,Action to be taken by another organisation
f8031980597875eb05619466f49b05e8d54a1fbd9868a4e90366c203f7a599db,2023-01,North Wales Police,North Wales Police,-3.471007,53.329109,On or near Hilton Drive,W01000226,Denbighshire 004A,Unable to prosecute suspect
c146b077ce8cca2c1250b5be02214e6cfee4bc5b963aa90d5657c9062697bc8a,2023-01,North Wales Police,North Wales Police,-3.725235,53.293339,On or near Douglas Road,W01000143,Conwy 007B,Action to be taken by another organisation
1c590cf87028cc5976be2c1cfa4fc4f3b3a4ed57cdea26b31c305fe4794455b4,2023-01,North Wales Police,North Wales Police,-3.115408,53.113850,On or near Erw'r Llan,W01000339,Flintshire 019D,Action to be taken by another organisation
633552f26305b6471ddfbfefa7907a49cc599a12c374a97b3ddc9bf9aff359fd,2023-01,North Wales Police,North Wales Police,-3.019901,53.195539,On or near Ashfield Crescent,W01000312,Flintshire 011B,Unable to prosecute suspect
f55c45cd17f5301f1cf255ddb75bdf75dff2969b167b713f5b8254f087f613bb,2023-01,North Wales Police,North Wales Police,-3.004181,53.037729,On or near Bron-Y-Dre,W01000402,Wrexham 011D,Investigation complete; no suspect identified
6da0fd14f44be25eb0a870fce5cb0e6c2f6d6c8cd66d85334a42c636e7fa222a,2023-01,North Wales Police,North Wales Police,-2.958353,53.090668,On or near ,W01000396,Wrexham 020H,Unable to prosecute suspect
0e459c4ccbd11d91f5797ebbd1b8c76ff723e1a1389edc3dbb4ba409ee58588a,2023-01,North Wales Police,North Wales Police,-3.425626,53.186609,On or near Pen Y Graig,W01000198,Denbighshire 011B,Unable to prosecute suspect
455db8fa89f6b71aed2396f136742aa3df07cbf71f4cef29a2a5447706a22f37,2023-01,North Wales Police,North Wales Police,-3.057186,53.219754,On or near Fishermans' Road,W01000274,Flintshire 007B,Suspect charged
ea1ae7c71fd6f7e42aa180f1840705469750d52711ef30e32601c65110a43903,2023-01,North Wales Police,North Wales Police,-4.129231,53.225052,On or near Kyffin Square,W01000062,Gwynedd 001A,Unable to prosecute suspect
1df09dbe67cecc886424660ad83011c5a63a75c522b52b7a660a3c05419126b4,2023-01,North Wales Police,North Wales Police,-2.959759,53.021915,On or near Overton Road,W01000395,Wrexham 016B,Investigation complete; no suspect identified
58f634a833d4dce69e6ec7c7ad1940b2325cf4d03d3583fe08ca47d34004edb2,2023-01,North Wales Police,North Wales Police,-3.460848,53.321753,On or near ,W01000235,Denbighshire 017D,Unable to prosecute suspect
6997116089c79c4866eb6529db556f2529b6e1d07160d2f92b39f1c655c0bf28,2023-01,North Wales Police,North Wales Police,-4.312560,53.255332,On or near Llawr Y Dref,W01000012,Isle of Anglesey 006B,Formal action is not in the public interest
c8a92941448558df1e61ba512e6abc3d69a05bb9557d93a9fb9aaaee7bb2e27e,2023-01,North Wales Police,North Wales Police,-3.058340,53.010429,On or near ,W01000411,Wrexham 015C,Suspect charged
b0d1f2cc3ece26fd1d8fcc152d53e8c9f22912cffe55273c3d7cbf96f66d06c6,2023-01,North Wales Police,North Wales Police,-2.957104,53.093852,On or near Sunnyridge Avenue,W01000397,Wrexham 020I,Investigation complete; no suspect identified
34a8323eeaba0a9ede1d0dbee88a933f3386b9dcc63154e8029d68c8521449e9,2023-01,North Wales Police,North Wales Police,-3.467551,53.303657,On or near ,W01000223,Denbighshire 009B,Investigation complete; no suspect identified
40f1377134ea9225a18b9f5eff2fcf85ba198acca1b8a6d1d8205091e4b2f5b9,2023-01,North Wales Police,North Wales Police,-4.302127,53.256190,On or near Bron Dinas,W01000041,Isle of Anglesey 006D,Unable to prosecute suspect
2c7e1c858d2c40de8ceca0be4cddc7662fc234c95d3d756897e50fd04d8c0fae,2023-01,North Wales Police,North Wales Police,-3.500252,53.315629,On or near Lake Avenue,W01000241,Denbighshire 004F,Investigation complete; no suspect identified
0a1cea604b2993192439cdb06fe53f46330b86580a44f1b77287bdb8890d4d99,2023-01,North Wales Police,North Wales Police,-3.817543,53.319709,On or near ,W01000186,Conwy 001E,Investigation complete; no suspect identified
7d4ec6d69660ce85c798758b03865414f15436a400043941e79bd438350db717,2023-01,North Wales Police,North Wales Police,-4.159825,53.209020,On or near ,W01000102,Gwynedd 002E,Unable to prosecute suspect
08159859d0cb3a73f6b13e2bd286b6eb280c7a30263f229cc708e1029604464c,2023-01,North Wales Police,North Wales Police,-3.456704,53.318740,On or near Ffordd Rowley-Conwy,W01000234,Denbighshire 017G,Action to be taken by another organisation
dc88f60c070e0279ad005b311db9b73b3cd2af2896c6b28413ba404da177c751,2023-01,North Wales Police,North Wales Police,-4.431034,53.373930,On or near Maes Merddyn,W01000031,Isle of Anglesey 001E,Investigation complete; no suspect identified
2d33ec5972c25680d21222175555f724a785d7d4910a95b3b3d98917f13343b4,2023-01,North Wales Police,North Wales Police,-4.114146,53.227200,On or near Ffordd Tan Y Bryn,W01000091,Gwynedd 001D,Investigation complete; no suspect identified
2e401ac060d538cb42c3230324e59dd7ff4fdeb8e8486b4daac7a883279d4ac5,2023-01,North Wales Police,North Wales Police,-3.748419,53.174316,On or near B5113,W01000137,Conwy 015C,Formal action is not in the public interest
7f4c0cda97f0abd0e25263016016e4fe4c81d416ec4b9e6806e77d21e94cc3f3,2023-01,North Wales Police,North Wales Police,-4.132218,53.222454,On or near ,W01000062,Gwynedd 001A,Investigation complete; no suspect identified
6d513d5e2fb767204d4d36fdaae25667e735393b6fa26162775dced23b3f6b81,2023-01,North Wales Police,North Wales Police,-3.223893,53.273111,On or near Dewi Avenue,W01000304,Flintshire 003E,Unable to prosecute suspect
afc4a2fd19d94eea2fa6a60d8bf8031782b396d03518dba2672fb3f421f8b7a1,2023-01,North Wales Police,North Wales Police,-3.008250,53.043367,On or near Ruthin Road,W01000349,Wrexham 011A,Investigation complete; no suspect identified
b1657981c594f4077244f49b498a0c7c1ad1bfebb85a9ba521a185aa82dc0906,2023-01,North Wales Police,North Wales Police,-2.986277,53.068749,On or near Lôn Yr Efail,W01000387,Wrexham 008D,Action to be taken by another organisation
dadb68cebde6d69cd0b9bf1a066130a29e980de1e844c3bb11f9a4080c8ac780,2023-01,North Wales Police,North Wales Police,-3.066354,53.221641,On or near New Union Street,W01000278,Flintshire 007D,Investigation complete; no suspect identified
559c50c2d2874b8f588f1f6bbedb58e87df06020155334b9aee8926794ac7000,2023-01,North Wales Police,North Wales Police,-3.811674,53.321679,On or near Back East Parade,W01000132,Conwy 001A,Investigation complete; no suspect identified
ba8193b6917f17307164fd8f44707710ea583d0a2de189972bb5956a281fbc25,2023-01,North Wales Police,North Wales Police,-4.118006,53.197948,On or near High Street,W01000103,Gwynedd 005D,Investigation complete; no suspect identified
cf5ec27c6750e02ae9adc0372d9be8830d6d56ade1c9a69b7508b80fabdb7b91,2023-01,North Wales Police,North Wales Police,-3.517230,53.302946,On or near Lon Heulog,W01000151,Conwy 005C,Unable to prosecute suspect
7fedb848c65209a7dfc422d94fca3b783f2e1e9740c15745357895a5fe76f97d,2023-01,North Wales Police,North Wales Police,-3.587620,53.287340,On or near Sea Front Road,W01000179,Conwy 010F,Investigation complete; no suspect identified
5e8e01ed5e681666bc1594e34bd436135d9cb65219bf0c777f7a6c2609503c15,2023-01,North Wales Police,North Wales Police,-4.159825,53.209020,On or near ,W01000102,Gwynedd 002E,Unable to prosecute suspect
1bb1d07aba7fe6e3022211716dd1c03068802a61fd84f563c18bfa4f7195f6d3,2023-01,North Wales Police,North Wales Police,-3.976037,53.256982,On or near Maes Glanarfon,W01000123,Conwy 013A,Unable to prosecute suspect
c078d27acb4ed1dac911c5bb65541112395bbe4f94fac3fed3786fbe77d1e073,2023-01,North Wales Police,North Wales Police,-3.748419,53.174316,On or near B5113,W01000137,Conwy 015C,Investigation complete; no suspect identified
17099e6b6e7146f3e62714b7274843b74faf8a55828177c5ecc4758ed7bdbad9,2023-01,North Wales Police,North Wales Police,-2.930063,53.172911,On or near Maple Grove,W01000331,Flintshire 015F,Unable to prosecute suspect
11503d406caff42b92a7b833acad2d35687ad2eeb452fe2487fafb1e8a8c78bc,2023-01,North Wales Police,North Wales Police,-2.930063,53.172911,On or near Maple Grove,W01000331,Flintshire 015F,Unable to prosecute suspect
debedf24f5cb77cdd28a3f5f500e9a444dd52cd9b2254f2f5e2a7a2fec4eb5cd,2023-01,North Wales Police,North Wales Police,-2.930063,53.172911,On or near Maple Grove,W01000331,Flintshire 015F,Unable to prosecute suspect
62bbe8883cf499548cc088bad8db0107048ef58cae518ca4944cd25fcd949d6c,2023-01,North Wales Police,North Wales Police,-3.044069,53.059662,On or near Temperance Road,W01000373,Wrexham 005B,Investigation complete; no suspect identified
cbc440248a501fc2fd9e44c2f3d2d0eb50a822554dbb13bae8591608d9187de8,2023-01,North Wales Police,North Wales Police,-4.114118,53.226328,On or near Lon Y Parc,W01000091,Gwynedd 001D,Investigation complete; no suspect identified
87ceffe738695c588d928d1dadd0490e2545cebbe24437455e381c99785bb1f0,2023-01,North Wales Police,North Wales Police,-2.980654,53.151623,On or near Moor Crescent,E01018335,Cheshire West and Chester 046A,Investigation complete; no suspect identified
ac2e8645a1ab071c2748b1b02a5bb94c1e6bb5cae57ea93b97bd6e5e391ccfd9,2023-01,North Wales Police,North Wales Police,-2.922925,53.176320,On or near Cwrt Dyfrdwy,W01000330,Flintshire 015E,Investigation complete; no suspect identified
133e252418407dacc4f56f6e0aa9e36c0a01e9e0dc6ef7094910470b46e25d3f,2023-01,North Wales Police,North Wales Police,-3.467551,53.303657,On or near ,W01000223,Denbighshire 009B,Investigation complete; no suspect identified
148ae1cd49878132b6ddeaa6f71f3d18d65fc15034a7c991034dd69115dabfb8,2023-01,North Wales Police,North Wales Police,-3.223893,53.273111,On or near Dewi Avenue,W01000304,Flintshire 003E,Unable to prosecute suspect
42ed82f1e539f58ef7e7741a9ca9c2cd2d938d78c583136159e13f6b01f37ae2,2023-01,North Wales Police,North Wales Police,-3.417613,53.185518,On or near Post Office Lane,W01000194,Denbighshire 011A,Unable to prosecute suspect
7d53484f1f5680b52c2c449aa2324a5573c1ca607046b44334ddc49003925aed,2023-01,North Wales Police,North Wales Police,-4.166938,53.225728,On or near ,W01000011,Isle of Anglesey 008B,Unable to prosecute suspect
316584330f1db851087704da7fd844072636181f4984a511c284fd4bfbb2c741,2023-01,North Wales Police,North Wales Police,-3.978662,53.254403,On or near Plas Gwyn Road,W01000123,Conwy 013A,Unable to prosecute suspect
e858bd1684ae16e97ca090d34b6c3203d779c1ded85d7a5fdd3b11762e33b09f,2023-01,North Wales Police,North Wales Police,-3.978662,53.254403,On or near Plas Gwyn Road,W01000123,Conwy 013A,Unable to prosecute suspect
ebc972230cc0f5b83ad6f52e28b2eac69f5aa3b140711a858536a832cfdab685,2023-01,North Wales Police,North Wales Police,-3.035271,53.068584,On or near Hill Street,W01000401,Wrexham 005D,Investigation complete; no suspect identified
fff13f57ac49a5d08e861c2909da6ad39fef5f16ab6095d0e746eb2ec387af94,2023-01,North Wales Police,North Wales Police,-3.978662,53.254403,On or near Plas Gwyn Road,W01000123,Conwy 013A,Unable to prosecute suspect
56edf9faef9fc5e6ee0951722657b53d240b0e0b166808c7d076ac8b8389d1f2,2023-01,North Wales Police,North Wales Police,-3.744154,53.298458,On or near Yerburgh Avenue,W01000183,Conwy 008E,Suspect charged
a387176bade33136fc0ca3f053db4434537e98760bb1ec3e4bac317d1a4b644a,2023-01,North Wales Police,North Wales Police,-3.207985,53.190679,On or near ,W01000272,Flintshire 006D,Unable to prosecute suspect
599a5b166ff38a0ae1cc952503cfe19cc932c1792ca10365472880d70d712579,2023-01,North Wales Police,North Wales Police,-4.638048,53.312634,On or near Maes-Y-Dref,W01000037,Isle of Anglesey 003G,Unable to prosecute suspect
66d66c6b9de841fdbc0e282d11c633a9a84f78fb2de2ebb26779bc9f9fe1bc64,2023-01,North Wales Police,North Wales Police,-4.475235,53.267852,On or near Bro Mynydd,W01000009,Isle of Anglesey 007C,Action to be taken by another organisation
bf9fcad818c41df2b11de21906c93c3782522882b39f7568dda6f4582c49c472,2023-01,North Wales Police,North Wales Police,-4.058942,53.178899,On or near Llain Deg,W01000097,Gwynedd 003D,Unable to prosecute suspect
a40ab91ac525d5e78130c399b27ccc8e6be55c71310617423569695832b26b50,2023-01,North Wales Police,North Wales Police,-3.086494,53.161680,On or near Powell Road,W01000263,Flintshire 017D,Investigation complete; no suspect identified
d3e131870ee873b6b4157b702f2790d944d538c263c22ed697e570beb4a19eb8,2023-01,North Wales Police,North Wales Police,-3.122404,53.244643,On or near ,W01000293,Flintshire 004D,Investigation complete; no suspect identified
b3a40d76cf86f6ac7f8de72ab667b415cc9e302aff60a260ce299df33744d54a,2023-01,North Wales Police,North Wales Police,-3.141917,53.167571,On or near ,W01000315,Flintshire 016C,Suspect charged
a1cfc1ec20ee86842ac6afa9ebdd0d14e57e0edefcf5c491fecbe2dc53808bd2,2023-01,North Wales Police,North Wales Police,-4.132218,53.222454,On or near ,W01000062,Gwynedd 001A,Unable to prosecute suspect
ceccc2b34c05ca3a1725182d5ec7dcdf5b605a5147560b951133e8c7e69f783c,2023-01,North Wales Police,North Wales Police,-3.710462,53.288248,On or near ,W01000139,Conwy 007A,Unable to prosecute suspect
0ae99be3ea00c232ba4caf9e80ff79f5852f9ff9323e820222232de81797dcad,2023-01,North Wales Police,North Wales Police,-3.141917,53.167571,On or near ,W01000315,Flintshire 016C,Investigation complete; no suspect identified
f54a4778d24ac2788f69bcc6ead9a0b7beefdc6ccea6f8c51f5449f1f40971bf,2023-01,North Wales Police,North Wales Police,-3.141917,53.167571,On or near ,W01000315,Flintshire 016C,Unable to prosecute suspect
a32b41367935a81cd5e2ff16056798af00f9debe535080dec1c57c844939006f,2023-01,North Wales Police,North Wales Police,-3.141917,53.167571,On or near ,W01000315,Flintshire 016C,Investigation complete; no suspect identified
8d5c3a0002a2b9f19b62da6286931375835d3d0013253930b7b1c14df91350cc,2023-01,North Wales Police,North Wales Police,-3.141917,53.167571,On or near ,W01000315,Flintshire 016C,Unable to prosecute suspect
d54fac584bb8f37938a857b684c168e4c52b609ba243cfc5e4f7d0be9ebfa495,2023-01,North Wales Police,North Wales Police,-3.057779,53.010161,On or near ,W01000411,Wrexham 015C,Suspect charged
2df3620cd2bef49adf3609e9a6260052daa9fb2e96462da05aa3236f55c69e14,2023-01,North Wales Police,North Wales Police,-3.136222,53.240709,On or near Third Avenue,W01000295,Flintshire 005D,Action to be taken by another organisation
507cfc6218651fd2c136369155a23b8856fe526d1937a24349fbf662039114fd,2023-01,North Wales Police,North Wales Police,-4.638048,53.312634,On or near Maes-Y-Dref,W01000037,Isle of Anglesey 003G,Unable to prosecute suspect
d0882b7135d93efd211d7b6e9376dd66a456c71bd1483d2c91641b2d871422ea,2023-01,North Wales Police,North Wales Police,-3.837566,53.319889,On or near ,W01000147,Conwy 001C,Investigation complete; no suspect identified
8ea0c43de2b1f63f6e27e0dd92b6bb4f9fb96da151f686faa100b5cbd440b844,2023-01,North Wales Police,North Wales Police,-3.740409,53.311548,On or near ,W01000156,Conwy 004B,Investigation complete; no suspect identified
825fa0840b0a34d806a51e95b61a763d02f6fb146916c8cf7cc2cc6a38885d7f,2023-01,North Wales Police,North Wales Police,-4.518326,53.269197,On or near Dinam Road,W01000024,Isle of Anglesey 007E,Unable to prosecute suspect
9a5786c5347fd3eefeaef215d7a80e2ceba6b3551343fc2b03d4b780ae270fcd,2023-01,North Wales Police,North Wales Police,-3.710462,53.288248,On or near ,W01000139,Conwy 007A,Unable to prosecute suspect
aa5a3fd3f761f430b7550628b4d54dfa0e431d105b46a05e19704a5cf706098a,2023-01,North Wales Police,North Wales Police,-3.813898,53.314291,On or near Duchess Close,W01000133,Conwy 002A,Unable to prosecute suspect
760e46bda98a70886f1b7699a61fbe9873719ed66be76f51a5d6a7cd23fe9538,2023-01,North Wales Police,North Wales Police,-3.809976,53.284396,On or near ,W01000176,Conwy 011D,Unable to prosecute suspect
760e46bda98a70886f1b7699a61fbe9873719ed66be76f51a5d6a7cd23fe9538,2023-01,North Wales Police,North Wales Police,-3.809976,53.284396,On or near ,W01000176,Conwy 011D,Unable to prosecute suspect
ce91eca2b968c44620a970fc4bfd34289206039001e154ad2965c58347fef42f,2023-01,North Wales Police,North Wales Police,-4.638048,53.312634,On or near Maes-Y-Dref,W01000037,Isle of Anglesey 003G,Unable to prosecute suspect
2bde1c9ca8d63d0db7ad7ee3ae1a4b2893c3d1bc85706c64ca365b3070925d41,2023-01,North Wales Police,North Wales Police,-4.448799,52.960950,On or near Lon Elim,W01000078,Gwynedd 011C,Unable to prosecute suspect
1ce484c8aba70d5494dcc205dfd96f0d3dc8f582c092e6854a4b058dcf5acf28,2023-01,North Wales Police,North Wales Police,-2.933668,53.036371,On or near Clywedog Road East,W01000383,Wrexham 020A,Investigation complete; no suspect identified
ff12498d06c285f5609f5fc0403efefbdb90929c4aff39c07e38f648716af4fa,2023-01,North Wales Police,North Wales Police,-2.990029,53.046235,On or near Market Street,W01001931,Wrexham 012G,Unable to prosecute suspect
af9343f10f6f4ffb14ce84a217dc9d6b48bae176c6f09cb159dbb93ff06a8c23,2023-01,North Wales Police,North Wales Police,-2.987642,53.044381,On or near ,W01001929,Wrexham 012F,Unable to prosecute suspect
4e775b8cfe9850d94070842e2875329ded8f8fd6bdb4edf9f6e699e3a644acf5,2023-01,North Wales Police,North Wales Police,-4.630527,53.313141,On or near ,W01000036,Isle of Anglesey 003F,Unable to prosecute suspect
f7ab9419881171cfd88aa966726ea83cef6aa9cac4b21cdefbb5b68ebcd5f187,2023-01,North Wales Police,North Wales Police,-3.750640,53.301842,On or near Berwyn Court,W01000154,Conwy 003A,Unable to prosecute suspect
9e950fcb6b1d25b528e72ccd2b50b81243db405705dae1cf1bfb6a189f399b0e,2023-01,North Wales Police,North Wales Police,-3.033985,53.120797,On or near Pen-Y-Bryn,W01000307,Flintshire 020B,Investigation complete; no suspect identified
a9be3a985c34d57f1adefc60288a045fa0270b6c1374db9c7b2f6e2d9395814a,2023-01,North Wales Police,North Wales Police,-2.970940,53.037843,On or near Solva Close,W01000423,Wrexham 012D,Investigation complete; no suspect identified
51181805e46f733718d6f2ab191d8c78098c71121d3cd87c865f9d0540af1fb5,2023-01,North Wales Police,North Wales Police,-3.750640,53.301842,On or near Berwyn Court,W01000154,Conwy 003A,Unable to prosecute suspect
88b7c31317074858626053b173125b62088f3566c4e7e65b7c8b4f756a5dc4e2,2023-01,North Wales Police,North Wales Police,-4.639154,53.307925,On or near Rock Street,W01000030,Isle of Anglesey 003D,Unable to prosecute suspect
d4f39f37fbb5e5b02e22f8af45c997771a1858b79785b15b6d300c190dd5a693,2023-01,North Wales Police,North Wales Police,-2.968664,53.055364,On or near Langford Close,W01000415,Wrexham 007C,Unable to prosecute suspect
34e4e3e97d90236eddf7c39e941a97c6a2c838aaa758c80eee00c2e601f5143c,2023-01,North Wales Police,North Wales Police,-2.979950,53.057618,On or near The Laurels,W01000341,Wrexham 009A,Investigation complete; no suspect identified
23f0e9649662f4f2e47bc5672e2dcbb03b79a64e025b8184684a78ab8909ece3,2023-01,North Wales Police,North Wales Police,-3.978662,53.254403,On or near Plas Gwyn Road,W01000123,Conwy 013A,Unable to prosecute suspect
d68fce07100b922b707be063e902793470312d2e23ef88d3252f64c868070fb5,2023-01,North Wales Police,North Wales Police,-2.929786,53.173938,On or near Victoria Road,W01000331,Flintshire 015F,Investigation complete; no suspect identified
49223009c18c9dc551126b37757ea3a204f44ae91ff7aeadff62dacfd4be97f8,2023-01,North Wales Police,North Wales Police,-3.721462,53.293178,On or near Grove Road,W01000144,Conwy 007C,Investigation complete; no suspect identified
7ca6097f0a561b8edfab306743a856c84fe32eb07357b57a8f351320beac84d1,2023-01,North Wales Police,North Wales Police,-3.807562,53.318523,On or near Roumania Drive,W01000133,Conwy 002A,Unable to prosecute suspect
90a8c437d954b97e57807df9afeb458a04a8eb0d44d1400ae8d3577c12e18fff,2023-01,North Wales Police,North Wales Police,-4.172003,53.206398,On or near Rhosfryn,W01000103,Gwynedd 005D,Unable to prosecute suspect
8cf675e8cbe208ac9fa696554d9aefecccf5e20e207034c96a638451f88e9f54,2023-01,North Wales Police,North Wales Police,-3.363776,53.338015,On or near Llys Owen,W01000298,Flintshire 001B,Investigation complete; no suspect identified
21dbbd78dba98f679a0f9fc3f044d89db0fb56cc844a5e3467ae72898faf60b7,2023-01,North Wales Police,North Wales Police,-3.035231,53.202427,On or near St Ethelwold's Street,W01000335,Flintshire 009D,Unable to prosecute suspect
e50346c22e96d028837ff41038b7f19cfc0f2472ae216b00b3c3c2f7f73ad550,2023-01,North Wales Police,North Wales Police,-2.967721,53.041906,On or near St Annes Court,W01000414,Wrexham 010D,Unable to prosecute suspect
4a6d7d5906c3466994c9ae4c2a1298e32ebdd5918d5dd6a7f972ebebe53ab523,2023-01,North Wales Police,North Wales Police,-3.132563,53.250273,On or near Castle Street,W01000288,Flintshire 004A,Unable to prosecute suspect
7a8cf5a50f4386e3ec96e65f9b69e39723524e99611c62d39949b19e1eaa9f0f,2023-01,North Wales Police,North Wales Police,-3.407836,53.318203,On or near Meliden Road,W01000217,Denbighshire 008C,Unable to prosecute suspect
12d8ebe91cb4d5323ce50ba9c19f31ce488a62980f371d9edde6cec3844780b3,2023-01,North Wales Police,North Wales Police,-2.933632,53.034681,On or near Bridgeway East,W01000383,Wrexham 020A,Action to be taken by another organisation
4c6ae5c218f3f19ab3589f58c8d98b7d5e495b0687ec6a47139c7bcbd35d8846,2023-01,North Wales Police,North Wales Police,-4.121940,53.228788,On or near ,W01000062,Gwynedd 001A,Unable to prosecute suspect
3bf9ba8d8b6cdc0c6062f6c218975df4474dc97681b8c0c007c58f9dfb641b9b,2023-01,North Wales Police,North Wales Police,-3.010208,53.199640,On or near ,W01000328,Flintshire 011C,Unable to prosecute suspect
