Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ddfcb40d1b07c564e5e545726d901c7fa917f2598d0696b998aa8cf1a2690392,2020-03,Merseyside Police,Merseyside Police,-3.035598,53.421003,On or near VICARAGE GROVE,E01007218,Wirral 002A,Investigation complete; no suspect identified
abdf9a4e99ad543861352aeaf33fef4fc729ec1648b1ec41ccb730d7734083a5,2020-03,Merseyside Police,Merseyside Police,-2.988145,53.445963,On or near BALLIOL ROAD,E01006961,Sefton 038B,Investigation complete; no suspect identified
0ceba9964a10b7cbc7ed09efed13c840f7e367725c47e361343dbf399051a19b,2020-03,Merseyside Police,Merseyside Police,-2.723433,53.443105,On or near BOURNE GARDENS,E01006912,St. Helens 019G,Investigation complete; no suspect identified
67bd1362cae7cd1a9e9d3749982441e48ea467627e5f6f507cd77a0e6ff2d053,2020-03,Merseyside Police,Merseyside Police,-2.969030,53.403297,On or near Conference/Exhibition Centre,E01006513,Liverpool 060A,Investigation complete; no suspect identified
d4c898797a3e2e8072cde228ea12067386d125150f43f315f7bc12d9d6c24f84,2020-03,Merseyside Police,Merseyside Police,-3.050475,53.391461,On or near ST VINCENT ROAD,E01007156,Wirral 015B,Unable to prosecute suspect
7efc8e8e6238b7f6fdf5b122d5b45b0540acc58b416db2a2608681286a949c9f,2020-03,Merseyside Police,Merseyside Police,-2.962220,53.454067,On or near RICE LANE,E01006791,Liverpool 006D,Investigation complete; no suspect identified
b76a12325fc3be82014289c63328368523489e77bfb52617d833fdabbb2d8ab9,2020-03,Merseyside Police,Merseyside Police,-3.034682,53.391330,On or near PARK ROAD EAST,E01007127,Wirral 016B,Further investigation is not in the public interest
f8973fe7b3b8512600a1894c3db8b407b0cf06714f158426037e754b51d79bf8,2020-03,Merseyside Police,Merseyside Police,-2.869654,53.486687,On or near BIRBECK ROAD,E01006448,Knowsley 001A,Suspect charged
d01da864e84e194dd98517236dbebe43c10ef72b274515ec0dba7d044ec171bc,2020-03,Merseyside Police,Merseyside Police,-2.997564,53.645884,On or near Parking Area,E01006969,Sefton 004D,Unable to prosecute suspect
166bd224227fdffcd8cc4a7138556c25670eb9e48d58ac0f5f33d24f572ad97d,2020-03,Merseyside Police,Merseyside Police,-3.002373,53.633080,On or near MATLOCK AVENUE,E01006997,Sefton 008B,Unable to prosecute suspect
04511a304d805398f8cc90197c7a2bfe67015f35db75e87c1f76676886c0179b,2020-03,Merseyside Police,Merseyside Police,-2.999841,53.483044,On or near CROSS HEY,E01006980,Sefton 024B,Suspect charged
d1c07c63190e35c53fd69c855f548995409d31fed014d4f0e972c191079292b4,2020-03,Merseyside Police,Merseyside Police,-2.847199,53.426992,On or near PENNARD AVENUE,E01006441,Knowsley 006D,Unable to prosecute suspect
9bba319068d69776557e948d581ce777fd573f4638e29ca52b8fe7089b37b28e,2020-03,Merseyside Police,Merseyside Police,-2.715875,53.448472,On or near SMITHFIELD STREET,E01006874,St. Helens 014E,Investigation complete; no suspect identified
e5ae1f03daf5f803a317e28fe9ad8bad26d7c4f546095c18a02a2c93001e8437,2020-03,Merseyside Police,Merseyside Police,-2.990626,53.434850,On or near MISKELLY STREET,E01006778,Liverpool 014E,Unable to prosecute suspect
ac7ba78f2bae49e01b4d090e11963bcafd8888d7d5c43f95dfb5070a5c04d167,2020-03,Merseyside Police,Merseyside Police,-2.980281,53.476527,On or near BOUNDARY ROAD,E01006981,Sefton 031B,Suspect charged
7152bf0c7616cbf9b2f260cbcf7e4a9f7cde555101748cc2c13314963909f9e6,2020-03,Merseyside Police,Merseyside Police,-3.013909,53.366366,On or near OLD CHESTER ROAD,E01007178,Wirral 029E,Suspect charged
d981c1d3bf36a60691fd703de85fe0aea4e4698eb9e7f14c4bf7978832acb24a,2020-03,Merseyside Police,Merseyside Police,-2.989201,53.405226,On or near LORD STREET,E01033756,Liverpool 061C,Suspect charged
0f19e370efaf9b6e09bf5c5349764e5421b8c1634ee00c2c110263b4612fbff6,2020-03,Merseyside Police,Merseyside Police,-2.971277,53.438542,On or near COUNTY ROAD,E01006700,Liverpool 012E,Suspect charged
