Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e87387cd6c763205d9cd009a40c7fd4ea4bb3d33b684fdfa7497e7bb96b48c33,2022-12,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
2f3614fc6276db71c946c37755a3616d9c86d35a02f10612a69c10e2ad221f47,2022-12,Staffordshire Police,Staffordshire Police,-2.190954,52.523418,On or near Clover Drive,E01029677,South Staffordshire 013F,Formal action is not in the public interest
befb6cbdcd559b0a8ed64b1a2a9687a8af769f7479c71972b7425fa784c57726,2022-12,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
9e37f0928d5800549ca10ae54c780b3a8b2f194e17a72f2a73cc6ffd8016a6f2,2022-12,Staffordshire Police,Staffordshire Police,-1.650711,52.610583,On or near Ribblesdale,E01029857,Tamworth 008C,Unable to prosecute suspect
14771e27a278d5ad53abcae7ebde371afd5c35b1c47a23bc20da4343ecd59360,2022-12,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
b49a5e885b45d20ec07f8e2c76db6d77ce3e101e99d1d4fd4ccc42922209d360,2022-12,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
8cae528e823dbbbad157d1e9e3d7120a79205b5847de177b556db904abff83e3,2022-12,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
a6f1bfa95e8e7dcb51ba222fcda52b56270857830d3583e010f81f0f64077da0,2022-12,Staffordshire Police,Staffordshire Police,,,No location,,,Formal action is not in the public interest
66b67ba862fa278ce2844c6c96bfe6d0c0d1082dc0bc41fd0071580b9ae30e97,2022-12,Staffordshire Police,Staffordshire Police,-2.029320,53.106452,On or near ,E01029812,Staffordshire Moorlands 005D,Investigation complete; no suspect identified
e2de4b1f664a75fd3fe9cacabe9d97241c77ebefe2f318a831985514ba359a96,2022-12,Staffordshire Police,Staffordshire Police,,,No location,,,Formal action is not in the public interest
5f1df1ec79629935d0b4e684c4e41044a29d43673348adf341eaab6f4047348a,2022-12,Staffordshire Police,Staffordshire Police,-2.175436,53.108898,On or near Castle View,E01029765,Staffordshire Moorlands 003C,Investigation complete; no suspect identified
eae5b047baafa06230dd4bf2865bc7eb596c3866521c6439382198a22fecd02d,2022-12,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
2e30c4027e9244666107c42b9c684568b619c46540cc790c54c1b83d12f66c38,2022-12,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
8f64e27c79f3ab24732930a6b2b1234d4ad4c312eee52ad3bba69832b9404941,2022-12,Staffordshire Police,Staffordshire Police,-2.223570,52.994395,On or near Norwich Place,E01029549,Newcastle-under-Lyme 014A,Unable to prosecute suspect
903f645ad16c7ccb469ba983005447668815971af8a18a59b1b78c1dcda0cbf6,2022-12,Staffordshire Police,Staffordshire Police,-2.120610,52.835425,On or near Marston Lane,E01029743,Stafford 006C,Investigation complete; no suspect identified
8818dc51a2a96af47430fcfa25813d0d37ba7426c0f2bcdf37ce26900cec738c,2022-12,Staffordshire Police,Staffordshire Police,-1.690586,52.633402,On or near Mill Lane,E01029838,Tamworth 005C,Investigation complete; no suspect identified
474030c48c9cadcf3e8f433dd95a546daba105d0accb10228aba47d17a77e118,2022-12,Staffordshire Police,Staffordshire Police,-2.134761,53.023250,On or near Corneville Road,E01014218,Stoke-on-Trent 014A,Investigation complete; no suspect identified
312ebb9b6f739b8b06ed3a5e7291ebe6e46d6fed8d842d16ebdc69542873e9c4,2022-12,Staffordshire Police,Staffordshire Police,-2.225257,53.020739,On or near Green Brook Court,E01029555,Newcastle-under-Lyme 011A,Unable to prosecute suspect
b84f290fb0f4b53b6ebf6e0646ec57592907b1a124876bf156c66d0c0322ba2d,2022-12,Staffordshire Police,Staffordshire Police,-1.905430,52.746795,On or near St. Johns Drive,E01029481,Lichfield 001B,Investigation complete; no suspect identified
f39f52ac68dc7c1679f2a8fa75d92854f07fa60af51353346ce9e122408826c8,2022-12,Staffordshire Police,Staffordshire Police,-2.175436,53.108898,On or near Castle View,E01029765,Staffordshire Moorlands 003C,Unable to prosecute suspect
dbe12cddf4e4f947e1f435b5e284fc29983bb1034f68c1ead0ba3c0e9889f4ff,2022-12,Staffordshire Police,Staffordshire Police,-2.034160,53.100061,On or near Woodcroft Road,E01029813,Staffordshire Moorlands 006D,Investigation complete; no suspect identified
6b7e38401648ee16b48307d7275b45db6d041b351ca399e0d241b74690bc0702,2022-12,Staffordshire Police,Staffordshire Police,-1.688567,52.611893,On or near Petard Close,E01029864,Tamworth 009E,Investigation complete; no suspect identified
8787aea9cd776141449ccc2fe6276eefd340e65d8fa5c8d8c94bf7f7d5b97025,2022-12,Staffordshire Police,Staffordshire Police,-2.166556,53.026059,On or near St Ann Street,E01014328,Stoke-on-Trent 013C,Investigation complete; no suspect identified
4e7d4aeb2a8f1ec5e4e5fb1101daa74ad9e0613c74cb39cd0cf94c1143f68cef,2022-12,Staffordshire Police,Staffordshire Police,-1.682259,52.614241,On or near Highcliffe Road,E01029863,Tamworth 009D,Unable to prosecute suspect
7f8d69e752f563a25329f296c50ab22788a64166b3aa79ed7658deab86d38eed,2022-12,Staffordshire Police,Staffordshire Police,-1.698944,52.625552,On or near ,E01029837,Tamworth 005B,Suspect charged
0a70671a6186b3f22c952c3b6f0f7ca2abf8b6e96cb3009e4b377a0984cc618c,2022-12,Staffordshire Police,Staffordshire Police,-1.831445,52.674913,On or near Cairns Close,E01029518,Lichfield 007D,Investigation complete; no suspect identified
dc47bdbe94cacace22919873f20bb8e31a36266f5b9b170baed0eddea9a3c70e,2022-12,Staffordshire Police,Staffordshire Police,-1.648814,52.808781,On or near St Paul's Street West,E01029448,East Staffordshire 009D,Investigation complete; no suspect identified
956a2186392c8fb36b44becbecefd3ec57c12c5a83a8fcc33c7e47d60b06cbbd,2022-12,Staffordshire Police,Staffordshire Police,-2.182300,53.040104,On or near Sudlow Street,E01014249,Stoke-on-Trent 011A,Unable to prosecute suspect
132b326588f2b555de02ed922dbf9aa94e260deaee684c259bb5953857c2efd7,2022-12,Staffordshire Police,Staffordshire Police,-2.100981,52.794685,On or near Abbey Close,E01029735,Stafford 016D,Investigation complete; no suspect identified
37d1f139f2ebbc3807c143bb42bec28093e6ea795fae26f786639f7a75d028c5,2022-12,Staffordshire Police,Staffordshire Police,-2.913815,53.673788,On or near Avenham Close,E01025507,West Lancashire 002A,Investigation complete; no suspect identified
9fcee60a7785bd04b38dd10f0504e633307248c588469296d09d077d103d5a5c,2022-12,Staffordshire Police,Staffordshire Police,-2.021917,52.697963,On or near Short Street,E01029367,Cannock Chase 011E,Unable to prosecute suspect
800fb380161eb8fa8d3e207f403f61c77fa104566afef8a4a9abc26e150d7f54,2022-12,Staffordshire Police,Staffordshire Police,-2.171820,53.015049,On or near Caldon Quay,E01014282,Stoke-on-Trent 016D,Investigation complete; no suspect identified
91ffcb6b2611d2415120fea942eb0d18b669c874380ad1feb61ba04ae6151df0,2022-12,Staffordshire Police,Staffordshire Police,-2.172511,53.020171,On or near Ogden Road,E01014287,Stoke-on-Trent 015D,Suspect charged
eaff8b2d65d1485930c22b6df02a5018e88c9dba412c5b7f42b6db0e8e0f0332,2022-12,Staffordshire Police,Staffordshire Police,-2.126303,52.807489,On or near North Castle Street,E01029701,Stafford 010E,Investigation complete; no suspect identified
6b68cbe14bb804d26f4ecc065d9f44ebc7adfa56a168f1b0cf166e0ee19b94b7,2022-12,Staffordshire Police,Staffordshire Police,-2.126064,52.990961,On or near Goldsmith Place,E01014299,Stoke-on-Trent 025A,Investigation complete; no suspect identified
1c68cb677a108cd630591e7c0a6021f771b44ff8647694a723002de308b2b232,2022-12,Staffordshire Police,Staffordshire Police,-2.161838,52.908918,On or near ,E01029744,Stafford 003B,Investigation complete; no suspect identified
cbbe2febc0d7073dbf787a0640b637732429f96f3d80e0daade1f2bb61c9105c,2022-12,Staffordshire Police,Staffordshire Police,-2.237624,53.087477,On or near Kinnersley Street,E01029588,Newcastle-under-Lyme 002D,Unable to prosecute suspect
477efdd9d431913c5b68fd20d2f31a47b458bc8975a094c09e32ec4bbbcd9c27,2022-12,Staffordshire Police,Staffordshire Police,-2.190441,52.982048,On or near Marcel Close,E01014346,Stoke-on-Trent 030A,Investigation complete; no suspect identified
ccf1bbc462190d342a4422dcc4dc4585fabb5e5825e6e56afbef7ac068c89b34,2022-12,Staffordshire Police,Staffordshire Police,-2.034482,52.682461,On or near Mosswood Street,E01029361,Cannock Chase 012C,Investigation complete; no suspect identified
f1fbe806eec94ead524c0ac96185b7992dd29fd7cc8f1eb3c55a3f95ea3f76dc,2022-12,Staffordshire Police,Staffordshire Police,-2.186309,53.032547,On or near Severn Street,E01014256,Stoke-on-Trent 011D,Investigation complete; no suspect identified
d7de67e4f7e106c18f0a7275f0096a62b83ee260b67c49728f6a197c9c31954d,2022-12,Staffordshire Police,Staffordshire Police,-2.151039,52.894945,On or near ,E01029753,Stafford 003E,Investigation complete; no suspect identified
8ded09bf662a76d7f9ceab7f545877b1322b7e56da24b3775ed7694520438d3c,2022-12,Staffordshire Police,Staffordshire Police,-2.175821,53.027538,On or near ,E01014287,Stoke-on-Trent 015D,Investigation complete; no suspect identified
3f4d142aa17e6c2295cbc50ad6f0395ec4d922074b2b9cafa49671ea983b9c3e,2022-12,Staffordshire Police,Staffordshire Police,-2.215634,52.714138,On or near ,E01029668,South Staffordshire 003C,Formal action is not in the public interest
1faf86a30d692c3ee226f97818ed498cfd186f497acd1eb3d3fbc8abdbbe81b8,2022-12,Staffordshire Police,Staffordshire Police,-1.826604,52.683599,On or near Conduit Street,E01029526,Lichfield 004E,Investigation complete; no suspect identified
39ddce7e43c0054e631c2ba8673b607ebb9f72372a1ff9a9bea037794cb9df9e,2022-12,Staffordshire Police,Staffordshire Police,-1.984649,52.978793,On or near Barleycroft,E01029784,Staffordshire Moorlands 013A,Investigation complete; no suspect identified
7f77fb17920057e9b78f19ae6ccf9d994815c3a351deae55d5803d8aa540e8d0,2022-12,Staffordshire Police,Staffordshire Police,-2.228347,53.010306,On or near The Midway,E01029604,Newcastle-under-Lyme 011E,Investigation complete; no suspect identified
69b571ed543093c89d199c9731dab2513e4373d241c018a5d3a825b83b7451fc,2022-12,Staffordshire Police,Staffordshire Police,-2.131726,53.010650,On or near Tiverton Road,E01014229,Stoke-on-Trent 017F,Investigation complete; no suspect identified
90283b58f2bcd765db035e8a8dcdc3debca859ef4899cf199baa1da31c574240,2022-12,Staffordshire Police,Staffordshire Police,-2.086817,52.794355,On or near Westminster Close,E01029758,Stafford 014F,Formal action is not in the public interest
ec2a62c5045a3c11979fce88f5e49e62793bdd050c631e572f24c91afd1dec53,2022-12,Staffordshire Police,Staffordshire Police,-1.870067,52.897209,On or near Picknalls,E01029462,East Staffordshire 003D,Unable to prosecute suspect
a6afd59545f104f2eedcf11d997109beb0eedd806a3ced27648ad23abae98413,2022-12,Staffordshire Police,Staffordshire Police,-1.828163,52.682261,On or near ,E01029526,Lichfield 004E,Formal action is not in the public interest
444e29365d7a730a6aa60799dde1e5ecb0d402c03dd32c1253697561383cf615,2022-12,Staffordshire Police,Staffordshire Police,-2.129133,52.826256,On or near Stone Road,E01029719,Stafford 007A,Investigation complete; no suspect identified
7982ed3c505fd8e2e652889cc1cdfe9b6866e69a73c1dd94331c42dc1f0f2782,2022-12,Staffordshire Police,Staffordshire Police,-2.099232,52.990016,On or near ,E01014365,Stoke-on-Trent 024C,Unable to prosecute suspect
a00499d9d4d50820628ebab0d47ef78e2ae4b2fce0238afcfc1dc2d7f2ac4752,2022-12,Staffordshire Police,Staffordshire Police,-1.826604,52.683599,On or near Conduit Street,E01029526,Lichfield 004E,Investigation complete; no suspect identified
adf16835a9d0d8d279c047b65259cf3400cf1d8fca896a1c1306e768fbd224d1,2022-12,Staffordshire Police,Staffordshire Police,-2.163864,53.121850,On or near Zurich Avenue,E01029770,Staffordshire Moorlands 002C,Investigation complete; no suspect identified
02ff3af49d5633a23ca87ef2228a7329ca7a2210578539f8b25d04921a110dfc,2022-12,Staffordshire Police,Staffordshire Police,-2.166815,53.008170,On or near ,E01014282,Stoke-on-Trent 016D,Investigation complete; no suspect identified
5a9b83ef8624e23e408b0117f9e34557d2d000401d8d045726a3f05539549979,2022-12,Staffordshire Police,Staffordshire Police,-2.150402,52.985539,On or near Iona Place,E01014313,Stoke-on-Trent 027D,Unable to prosecute suspect
8b1bb254c860343003298f51330974e33b0059c87fe72a234dbee7dfc4ec13fb,2022-12,Staffordshire Police,Staffordshire Police,-2.150402,52.985539,On or near Iona Place,E01014313,Stoke-on-Trent 027D,Unable to prosecute suspect
5d95e7be10dfeee22f6a38b6876b5d76df46557571913483bb3fa006d56fb61c,2022-12,Staffordshire Police,Staffordshire Police,-1.663137,52.619456,On or near Gresley,E01029840,Tamworth 007A,Investigation complete; no suspect identified
19511470ebd335d96abe10bd7651271f4c4e6403b8f299461e722cb60b1083d2,2022-12,Staffordshire Police,Staffordshire Police,-2.118806,52.816378,On or near Marston Road,E01029691,Stafford 010B,Investigation complete; no suspect identified
884f210bcb2e7870c3a34f614d1806522f25df94bb20b79c44f81741e769bf0b,2022-12,Staffordshire Police,Staffordshire Police,-2.215380,53.064013,On or near Newfield Street,E01014361,Stoke-on-Trent 005D,Formal action is not in the public interest
a601ecffe895dafd0e720a6190811543b551a2d8fac79551ae1e47a6d4c27bb3,2022-12,Staffordshire Police,Staffordshire Police,-1.667533,52.608456,On or near Wilnecote House Drive,E01032902,Tamworth 010G,Investigation complete; no suspect identified
911e303f9ea73e3012da1cb08a9dda9c257ed4ebb9cb5f5ef4370f0b7e5bf803,2022-12,Staffordshire Police,Staffordshire Police,-2.141672,53.057751,On or near Doulton Grove,E01014272,Stoke-on-Trent 007F,Investigation complete; no suspect identified
3d11de923a4afc2df9d75c97a97a18869e3c1fa4a379b79456f6b6c356f845f0,2022-12,Staffordshire Police,Staffordshire Police,-2.190965,53.009635,On or near Convent Court,E01014291,Stoke-on-Trent 018D,Suspect charged
ebe3ca42e3ebd112db3dd763802ec0bd7b7f05b05ac5583da24c23ca5b266990,2022-12,Staffordshire Police,Staffordshire Police,-2.260175,52.589496,On or near Orchard Close,E01029654,South Staffordshire 010A,Investigation complete; no suspect identified
63d1db8beccb74da37ef5d32b89a10d278192ec7e2a6ffaad4090ed2886ec96e,2022-12,Staffordshire Police,Staffordshire Police,-2.049900,52.622009,On or near Upper Sneyd Road,E01029632,South Staffordshire 007A,Unable to prosecute suspect
f153a9fc6308ab18112bc5638630d2e26ebf449dd15cbc79ce74d0bbf173063f,2022-12,Staffordshire Police,Staffordshire Police,-2.244784,53.023164,On or near Robertson Drive,E01029554,Newcastle-under-Lyme 010B,Unable to prosecute suspect
c6f2eae14d1ff320596d09c5d1bb34ea2126d396f0da3ea9b4077e838181faed,2022-12,Staffordshire Police,Staffordshire Police,-2.252229,53.072516,On or near Newcastle Road,E01029596,Newcastle-under-Lyme 004E,Unable to prosecute suspect
9f69c6e2f54fb8cdf0afa1fdc1ddc6fe6bae4f2486fc9bae02ae9c6608875f9d,2022-12,Staffordshire Police,Staffordshire Police,-2.137300,52.987263,On or near Barford Street,E01014302,Stoke-on-Trent 022D,Investigation complete; no suspect identified
631af3f486b3a8afe9a85353a1e0e948e18bcf00c016ca21768ee27cd8c95445,2022-12,Staffordshire Police,Staffordshire Police,-2.203155,53.009318,On or near Allen Street,E01014290,Stoke-on-Trent 018C,Unable to prosecute suspect
b9e5906e5a7a6687afd452bbb1a67dcae9f8036848176b46a402d2013bed338f,2022-12,Staffordshire Police,Staffordshire Police,-1.935152,52.933686,On or near Uttoxeter Road,E01029788,Staffordshire Moorlands 013C,Investigation complete; no suspect identified
6a46c794ec63c7b65615a08ff7f2c2fe04843faad489cb1035a3e93cfe2c3cfb,2022-12,Staffordshire Police,Staffordshire Police,-2.242460,53.039340,On or near Woodcastle Crescent,E01029558,Newcastle-under-Lyme 006E,Unable to prosecute suspect
1f27c4d479eef0db63116d5f977646e2d37866d6e8ca387f92d8231fa02fc1c8,2022-12,Staffordshire Police,Staffordshire Police,-2.141000,52.792514,On or near Whittingham Drive,E01029714,Stafford 012A,Unable to prosecute suspect
a88ace769b255955dfe48ca630cfdc73e8184d74c4ca41879a4ed5c581b825f2,2022-12,Staffordshire Police,Staffordshire Police,-2.148645,52.903389,On or near Granville Square,E01029745,Stafford 003C,Suspect charged
4791315fec9ad1342c0de8a6275c9c6eeed6726eda619428a29cfcdc3eeb9fb9,2022-12,Staffordshire Police,Staffordshire Police,-2.148645,52.903389,On or near Granville Square,E01029745,Stafford 003C,Suspect charged
9b1a9b526a796c32ae1e41387ce2a4ed69b51d840a501e237c29693fbb3e5b7c,2022-12,Staffordshire Police,Staffordshire Police,-1.636333,52.827163,On or near St Francis Close,E01029437,East Staffordshire 007D,Investigation complete; no suspect identified
e3b000da9abad460bf81c9a2d9de829a7ba8e579f430e496465e60b32dacdd6d,2022-12,Staffordshire Police,Staffordshire Police,-2.192286,53.058749,On or near Norton Avenue,E01014243,Stoke-on-Trent 006C,Investigation complete; no suspect identified
145143837b176c48248d9b8b08b63f79989f28290717e7f8cee4a91d67e5e947,2022-12,Staffordshire Police,Staffordshire Police,-2.174200,53.047010,On or near Preston Street,E01014266,Stoke-on-Trent 008B,Investigation complete; no suspect identified
ac7a5a6c9b3fb56c3cfa6f2d1d9cce8bb9850b679bf220d00914efdccb70e69f,2022-12,Staffordshire Police,Staffordshire Police,-2.165177,53.031976,On or near Mount Street,E01014327,Stoke-on-Trent 013B,Investigation complete; no suspect identified
cdeaddf756b5549bba06a2062c95b2d1de6958e74512e336a59eb8d54f37e81d,2022-12,Staffordshire Police,Staffordshire Police,-2.175821,53.027538,On or near ,E01014287,Stoke-on-Trent 015D,Investigation complete; no suspect identified
35657a692f368ac6f3d273fdddb2e448b14f1559da7e7ae2817b5b8c05068c5d,2022-12,Staffordshire Police,Staffordshire Police,-1.635148,52.803823,On or near ,E01032896,East Staffordshire 011F,Investigation complete; no suspect identified
a1d0d972eeac7744c5323ad2bba0a0e36020c41838eae24eda00bb9a8917c878,2022-12,Staffordshire Police,Staffordshire Police,-2.186860,53.066731,On or near Burnwood Place,E01014262,Stoke-on-Trent 003B,Investigation complete; no suspect identified
51d4f7da1e89d12550d2798da44bd6299c0b5225d0bbae54a7babebdfad3b054,2022-12,Staffordshire Police,Staffordshire Police,-2.211932,53.003154,On or near ,E01014294,Stoke-on-Trent 018F,Investigation complete; no suspect identified
391284012057cc93c61599096552cffcebf724a1f1a08c1c2164cc23273661ef,2022-12,Staffordshire Police,Staffordshire Police,-1.649495,52.618679,On or near Edale,E01029859,Tamworth 007E,Investigation complete; no suspect identified
623e94d21b0566838b4c5b2e922fb3b888a1a70e5887ebab178a26b72af80222,2022-12,Staffordshire Police,Staffordshire Police,-2.250023,53.085978,On or near Second Avenue,E01029543,Newcastle-under-Lyme 003D,Unable to prosecute suspect
4f9fe6b07bf49d9cccd7004178efdeff46a4ab3301f4735f3f5a731a3c05aede,2022-12,Staffordshire Police,Staffordshire Police,-2.194378,53.006303,On or near Frederick Avenue,E01014293,Stoke-on-Trent 019A,Investigation complete; no suspect identified
0ea94458051c89186bee149e12cf8c88f0ae08ce90774e6e21160f6321f9d72f,2022-12,Staffordshire Police,Staffordshire Police,-2.153433,52.966613,On or near Witchford Crescent,E01014238,Stoke-on-Trent 032D,Investigation complete; no suspect identified
1d5d5cd635e186d395e250208bc6ca593a1ff5581d83acdfce8b00063671aa25,2022-12,Staffordshire Police,Staffordshire Police,-2.049900,52.622009,On or near Upper Sneyd Road,E01029632,South Staffordshire 007A,Unable to prosecute suspect
5bcdea05e1bc5707ab9b44711517b68bcb16dd62f9f7ef1de87d543e31e18ae0,2022-12,Staffordshire Police,Staffordshire Police,-1.823227,52.695694,On or near Purcell Avenue,E01029501,Lichfield 004C,Investigation complete; no suspect identified
a98c68d571bad1ef4b78c1f8fbda87bf0077c886600a864b7072b44995ecd086,2022-12,Staffordshire Police,Staffordshire Police,-2.023896,52.691031,On or near Beau Court,E01029367,Cannock Chase 011E,Unable to prosecute suspect
7131457b306e72f11f6a8d83cd5839b85f9eff81f7ebb7b3299d0d2bdad6f5c5,2022-12,Staffordshire Police,Staffordshire Police,-2.029230,52.659836,On or near Leveson Avenue,E01029625,South Staffordshire 004E,Unable to prosecute suspect
29172a5e1be2e2b4fdadef43a1c1ef913fc0c85f9e4ca54f7a5dc3c56ca06511,2022-12,Staffordshire Police,Staffordshire Police,-2.119668,52.806066,On or near Earl Street,E01029701,Stafford 010E,Unable to prosecute suspect
ff0a3bec685ec89724ac99482e9fd3e52f50025a070c519e7c48471e40fb2cdb,2022-12,Staffordshire Police,Staffordshire Police,-1.999795,53.003478,On or near Clamgoose Lane,E01029782,Staffordshire Moorlands 010B,Investigation complete; no suspect identified
2c7c50eb6e7d00292ce0fced967c84af63a9de6b6c3986c6fb0b9587d38405e6,2022-12,Staffordshire Police,Staffordshire Police,-1.866809,52.897933,On or near Carter Street,E01029460,East Staffordshire 003B,Unable to prosecute suspect
da9ae7970a62df45f42fae0649e1453b98eb3297ebbbaab268fedb11a05d274f,2022-12,Staffordshire Police,Staffordshire Police,-2.120849,52.691754,On or near ,E01029658,South Staffordshire 001D,Investigation complete; no suspect identified
b7f83376bd653ff077899dc953ee61793179959def0b841f0e58366d788f01f7,2022-12,Staffordshire Police,Staffordshire Police,-2.040537,52.637347,On or near ,E01029632,South Staffordshire 007A,Unable to prosecute suspect
fd5b71a8e3a845d07bbd0badd90f3229c6813f66fcd94311d962dabed5d5042d,2022-12,Staffordshire Police,Staffordshire Police,-2.134430,53.012957,On or near Dividy Road,E01014229,Stoke-on-Trent 017F,Investigation complete; no suspect identified
